"","SensorName","Date","Time","SensorID","delta_t","Unit","Value","Unit.1","Salinity","ReferenceLEDCurrent","MOATS","Treatment","LoadingLocation","GlassVialNumber","Species","TelsonLength..mm.","Size","TrialID","dateTime","KrillID","RESPRound","percentDOassumpt","assumedSatDOmg","percentDO","obseveredSatDOmg","actualDOmg","CorTemp","SalinityConstant","oxygen"
"901","KriLR223","28-Oct-19",2019-10-28 19:56:57,175346924,1.02666666666667,"hour",8.448,"mg/l",30.3,48.997,"2","CHG","B2",4,"Euphausia pacifica","3.08","0.0215","Trial02",2019-10-28 19:56:57,"Trial02_KriLR223","T2Round5",0.928386881197541,9.09965464947414,0.928386881197541,9.09965464947414,8.448,11,30.3,237.05088
"902","KriLR224","28-Oct-19",2019-10-28 19:57:10,376513521,1.03033333333333,"hour",9.084,"mg/l",30.3,48.997,"blank","blank","B4",5,"Euphausia pacifica","n/a","n/a","Trial02",2019-10-28 19:57:10,"Trial02_KriLR224","T2Round5",0.998279643560424,9.09965464947414,0.998279643560424,9.09965464947414,9.084,11,30.3,254.89704
"903","KriLR224","28-Oct-19",2019-10-28 19:57:11,376513521,1.0305,"hour",9.106,"mg/l",30.3,48.997,"blank","blank","B4",5,"Euphausia pacifica","n/a","n/a","Trial02",2019-10-28 19:57:11,"Trial02_KriLR224","T2Round5",1.00069731773021,9.09965464947414,1.00069731773021,9.09965464947414,9.106,11,30.3,255.51436
"904","KriLR224","28-Oct-19",2019-10-28 19:57:12,376513521,1.03083333333333,"hour",9.069,"mg/l",30.3,48.997,"blank","blank","B4",5,"Euphausia pacifica","n/a","n/a","Trial02",2019-10-28 19:57:12,"Trial02_KriLR224","T2Round5",0.996631229353752,9.09965464947414,0.996631229353752,9.09965464947414,9.069,11,30.3,254.47614
"905","KriLR224","28-Oct-19",2019-10-28 19:57:13,376513521,1.03116666666667,"hour",9.047,"mg/l",30.3,48.997,"blank","blank","B4",5,"Euphausia pacifica","n/a","n/a","Trial02",2019-10-28 19:57:13,"Trial02_KriLR224","T2Round5",0.994213555183967,9.09965464947414,0.994213555183967,9.09965464947414,9.047,11,30.3,253.85882
"906","KriLR224","28-Oct-19",2019-10-28 19:57:14,376513521,1.03133333333333,"hour",9.071,"mg/l",30.3,48.997,"blank","blank","B4",5,"Euphausia pacifica","n/a","n/a","Trial02",2019-10-28 19:57:14,"Trial02_KriLR224","T2Round5",0.996851017914641,9.09965464947414,0.996851017914641,9.09965464947414,9.071,11,30.3,254.53226
"907","KriLR224","28-Oct-19",2019-10-28 19:57:15,376513521,1.03166666666667,"hour",9.105,"mg/l",30.3,48.997,"blank","blank","B4",5,"Euphausia pacifica","n/a","n/a","Trial02",2019-10-28 19:57:15,"Trial02_KriLR224","T2Round5",1.00058742344976,9.09965464947414,1.00058742344976,9.09965464947414,9.105,11,30.3,255.4863
"908","KriLR226","28-Oct-19",2019-10-28 19:57:45,795669558,1.04,"hour",8.635,"mg/l",30.3,48.997,"12","CUR","C5",7,"Euphausia pacifica","2.43","0.0227","Trial02",2019-10-28 19:57:45,"Trial02_KriLR226","T2Round5",0.948937111640715,9.09965464947414,0.948937111640715,9.09965464947414,8.635,11,30.3,242.2981
"909","KriLR226","28-Oct-19",2019-10-28 19:57:46,795669558,1.04033333333333,"hour",8.624,"mg/l",30.3,48.997,"12","CUR","C5",7,"Euphausia pacifica","2.43","0.0227","Trial02",2019-10-28 19:57:46,"Trial02_KriLR226","T2Round5",0.947728274555823,9.09965464947414,0.947728274555823,9.09965464947414,8.624,11,30.3,241.98944
"910","KriLR226","28-Oct-19",2019-10-28 19:57:47,795669558,1.0405,"hour",8.565,"mg/l",30.3,48.997,"12","CUR","C5",7,"Euphausia pacifica","2.43","0.0227","Trial02",2019-10-28 19:57:47,"Trial02_KriLR226","T2Round5",0.94124451200958,9.09965464947414,0.94124451200958,9.09965464947414,8.565,11,30.3,240.3339
"911","KriLR226","28-Oct-19",2019-10-28 19:57:48,795669558,1.04083333333333,"hour",8.566,"mg/l",30.3,48.997,"12","CUR","C5",7,"Euphausia pacifica","2.43","0.0227","Trial02",2019-10-28 19:57:48,"Trial02_KriLR226","T2Round5",0.941354406290025,9.09965464947414,0.941354406290025,9.09965464947414,8.566,11,30.3,240.36196
"912","KriLR226","28-Oct-19",2019-10-28 19:57:49,795669558,1.04116666666667,"hour",8.578,"mg/l",30.3,48.997,"12","CUR","C5",7,"Euphausia pacifica","2.43","0.0227","Trial02",2019-10-28 19:57:49,"Trial02_KriLR226","T2Round5",0.942673137655363,9.09965464947414,0.942673137655363,9.09965464947414,8.578,11,30.3,240.69868
"913","KriLR226","28-Oct-19",2019-10-28 19:57:50,795669558,1.04133333333333,"hour",8.622,"mg/l",30.3,48.997,"12","CUR","C5",7,"Euphausia pacifica","2.43","0.0227","Trial02",2019-10-28 19:57:50,"Trial02_KriLR226","T2Round5",0.947508485994933,9.09965464947414,0.947508485994933,9.09965464947414,8.622,11,30.3,241.93332
"914","KriLR226","28-Oct-19",2019-10-28 19:58:36,795669558,1.05416666666667,"hour",9.033,"mg/l",30.3,48.997,"12","CUR","C5",7,"Euphausia pacifica","2.43","0.0227","Trial02",2019-10-28 19:58:36,"Trial02_KriLR226","T2Round5",0.99267503525774,9.09965464947414,0.99267503525774,9.09965464947414,9.033,11,30.3,253.46598
"915","KriLR226","28-Oct-19",2019-10-28 19:58:37,795669558,1.0545,"hour",9.034,"mg/l",30.3,48.997,"12","CUR","C5",7,"Euphausia pacifica","2.43","0.0227","Trial02",2019-10-28 19:58:37,"Trial02_KriLR226","T2Round5",0.992784929538185,9.09965464947414,0.992784929538185,9.09965464947414,9.034,11,30.3,253.49404
"916","KriLR226","28-Oct-19",2019-10-28 19:58:38,795669558,1.05466666666667,"hour",8.717,"mg/l",30.3,48.997,"12","CUR","C5",7,"Euphausia pacifica","2.43","0.0227","Trial02",2019-10-28 19:58:38,"Trial02_KriLR226","T2Round5",0.957948442637188,9.09965464947414,0.957948442637188,9.09965464947414,8.717,11,30.3,244.59902
"917","KriLR226","28-Oct-19",2019-10-28 19:58:39,795669558,1.055,"hour",8.865,"mg/l",30.3,48.997,"12","CUR","C5",7,"Euphausia pacifica","2.43","0.0227","Trial02",2019-10-28 19:58:39,"Trial02_KriLR226","T2Round5",0.974212796143016,9.09965464947414,0.974212796143016,9.09965464947414,8.865,11,30.3,248.7519
"918","KriLR226","28-Oct-19",2019-10-28 19:58:40,795669558,1.05533333333333,"hour",8.985,"mg/l",30.3,48.997,"12","CUR","C5",7,"Euphausia pacifica","2.43","0.0227","Trial02",2019-10-28 19:58:40,"Trial02_KriLR226","T2Round5",0.98740010979639,9.09965464947414,0.98740010979639,9.09965464947414,8.985,11,30.3,252.1191
"919","KriLR226","28-Oct-19",2019-10-28 19:58:41,795669558,1.0555,"hour",9.173,"mg/l",30.3,48.997,"12","CUR","C5",7,"Euphausia pacifica","2.43","0.0227","Trial02",2019-10-28 19:58:41,"Trial02_KriLR226","T2Round5",1.00806023452001,9.09965464947414,1.00806023452001,9.09965464947414,9.173,11,30.3,257.39438
"920","KriLR227","28-Oct-19",2019-10-28 19:59:36,156619748,1.07083333333333,"hour",8.168,"mg/l",30.3,48.997,"2","CHG","C5",8,"Euphausia pacifica","3.28","0.0373","Trial02",2019-10-28 19:59:36,"Trial02_KriLR227","T2Round5",0.897616482673001,9.09965464947414,0.897616482673001,9.09965464947414,8.168,11,30.3,229.19408
"921","KriLR227","28-Oct-19",2019-10-28 19:59:37,156619748,1.07116666666667,"hour",8.204,"mg/l",30.3,48.997,"2","CHG","C5",8,"Euphausia pacifica","3.28","0.0373","Trial02",2019-10-28 19:59:37,"Trial02_KriLR227","T2Round5",0.901572676769013,9.09965464947414,0.901572676769013,9.09965464947414,8.204,11,30.3,230.20424
"922","KriLR227","28-Oct-19",2019-10-28 19:59:38,156619748,1.07133333333333,"hour",8.119,"mg/l",30.3,48.997,"2","CHG","C5",8,"Euphausia pacifica","3.28","0.0373","Trial02",2019-10-28 19:59:38,"Trial02_KriLR227","T2Round5",0.892231662931206,9.09965464947414,0.892231662931206,9.09965464947414,8.119,11,30.3,227.81914
"923","KriLR227","28-Oct-19",2019-10-28 19:59:39,156619748,1.07166666666667,"hour",8.062,"mg/l",30.3,48.997,"2","CHG","C5",8,"Euphausia pacifica","3.28","0.0373","Trial02",2019-10-28 19:59:39,"Trial02_KriLR227","T2Round5",0.885967688945854,9.09965464947414,0.885967688945854,9.09965464947414,8.062,11,30.3,226.21972
"924","KriLR227","28-Oct-19",2019-10-28 19:59:40,156619748,1.072,"hour",8.152,"mg/l",30.3,48.997,"2","CHG","C5",8,"Euphausia pacifica","3.28","0.0373","Trial02",2019-10-28 19:59:40,"Trial02_KriLR227","T2Round5",0.895858174185884,9.09965464947414,0.895858174185884,9.09965464947414,8.152,11,30.3,228.74512
"925","KriLR227","28-Oct-19",2019-10-28 19:59:41,156619748,1.07216666666667,"hour",8.312,"mg/l",30.3,48.997,"2","CHG","C5",8,"Euphausia pacifica","3.28","0.0373","Trial02",2019-10-28 19:59:41,"Trial02_KriLR227","T2Round5",0.91344125905705,9.09965464947414,0.91344125905705,9.09965464947414,8.312,11,30.3,233.23472
"926","KriLR229","28-Oct-19",2019-10-28 20:00:15,198535352,1.08166666666667,"hour",8.73,"mg/l",30.3,48.997,"2","CHG","E5",10,"Euphausia pacifica","2.92","0.0308","Trial02",2019-10-28 20:00:15,"Trial02_KriLR229","T2Round5",0.95937706828297,9.09965464947414,0.95937706828297,9.09965464947414,8.73,11,30.3,244.9638
"927","KriLR229","28-Oct-19",2019-10-28 20:00:16,198535352,1.082,"hour",8.555,"mg/l",30.3,48.997,"2","CHG","E5",10,"Euphausia pacifica","2.92","0.0308","Trial02",2019-10-28 20:00:16,"Trial02_KriLR229","T2Round5",0.940145569205133,9.09965464947414,0.940145569205133,9.09965464947414,8.555,11,30.3,240.0533
"928","KriLR229","28-Oct-19",2019-10-28 20:00:17,198535352,1.08216666666667,"hour",8.475,"mg/l",30.3,48.997,"2","CHG","E5",10,"Euphausia pacifica","2.92","0.0308","Trial02",2019-10-28 20:00:17,"Trial02_KriLR229","T2Round5",0.93135402676955,9.09965464947414,0.93135402676955,9.09965464947414,8.475,11,30.3,237.8085
"929","KriLR229","28-Oct-19",2019-10-28 20:00:18,198535352,1.0825,"hour",8.435,"mg/l",30.3,48.997,"2","CHG","E5",10,"Euphausia pacifica","2.92","0.0308","Trial02",2019-10-28 20:00:18,"Trial02_KriLR229","T2Round5",0.926958255551759,9.09965464947414,0.926958255551759,9.09965464947414,8.435,11,30.3,236.6861
"930","KriLR229","28-Oct-19",2019-10-28 20:00:19,198535352,1.08283333333333,"hour",8.416,"mg/l",30.3,48.997,"2","CHG","E5",10,"Euphausia pacifica","2.92","0.0308","Trial02",2019-10-28 20:00:19,"Trial02_KriLR229","T2Round5",0.924870264223308,9.09965464947414,0.924870264223308,9.09965464947414,8.416,11,30.3,236.15296
"931","KriLR230","28-Oct-19",2019-10-28 20:00:30,608397804,1.08583333333333,"hour",9.172,"mg/l",30.3,48.997,"blank","blank","G1",11,"Euphausia pacifica","n/a","n/a","Trial02",2019-10-28 20:00:30,"Trial02_KriLR230","T2Round5",1.00795034023956,9.09965464947414,1.00795034023956,9.09965464947414,9.172,11,30.3,257.36632
"932","KriLR230","28-Oct-19",2019-10-28 20:00:31,608397804,1.08616666666667,"hour",9.037,"mg/l",30.3,48.997,"blank","blank","G1",11,"Euphausia pacifica","n/a","n/a","Trial02",2019-10-28 20:00:31,"Trial02_KriLR230","T2Round5",0.993114612379519,9.09965464947414,0.993114612379519,9.09965464947414,9.037,11,30.3,253.57822
"933","KriLR230","28-Oct-19",2019-10-28 20:00:32,608397804,1.08633333333333,"hour",9.012,"mg/l",30.3,48.997,"blank","blank","G1",11,"Euphausia pacifica","n/a","n/a","Trial02",2019-10-28 20:00:32,"Trial02_KriLR230","T2Round5",0.990367255368399,9.09965464947414,0.990367255368399,9.09965464947414,9.012,11,30.3,252.87672
"934","KriLR230","28-Oct-19",2019-10-28 20:00:33,608397804,1.08666666666667,"hour",8.985,"mg/l",30.3,48.997,"blank","blank","G1",11,"Euphausia pacifica","n/a","n/a","Trial02",2019-10-28 20:00:33,"Trial02_KriLR230","T2Round5",0.98740010979639,9.09965464947414,0.98740010979639,9.09965464947414,8.985,11,30.3,252.1191
"935","KriLR230","28-Oct-19",2019-10-28 20:00:34,608397804,1.087,"hour",9.005,"mg/l",30.3,48.997,"blank","blank","G1",11,"Euphausia pacifica","n/a","n/a","Trial02",2019-10-28 20:00:34,"Trial02_KriLR230","T2Round5",0.989597995405286,9.09965464947414,0.989597995405286,9.09965464947414,9.005,11,30.3,252.6803
"936","KriLR232","28-Oct-19",2019-10-28 20:00:57,102755384,1.09333333333333,"hour",8.817,"mg/l",30.3,48.997,"12","CUR","G5",13,"Euphausia pacifica","3.32","0.0465","Trial02",2019-10-28 20:00:57,"Trial02_KriLR232","T2Round5",0.968937870681666,9.09965464947414,0.968937870681666,9.09965464947414,8.817,11,30.3,247.40502
"937","KriLR232","28-Oct-19",2019-10-28 20:00:58,102755384,1.09366666666667,"hour",8.765,"mg/l",30.3,48.997,"12","CUR","G5",13,"Euphausia pacifica","3.32","0.0465","Trial02",2019-10-28 20:00:58,"Trial02_KriLR232","T2Round5",0.963223368098537,9.09965464947414,0.963223368098537,9.09965464947414,8.765,11,30.3,245.9459
"938","KriLR232","28-Oct-19",2019-10-28 20:00:59,102755384,1.09383333333333,"hour",8.727,"mg/l",30.3,48.997,"12","CUR","G5",13,"Euphausia pacifica","3.32","0.0465","Trial02",2019-10-28 20:00:59,"Trial02_KriLR232","T2Round5",0.959047385441636,9.09965464947414,0.959047385441636,9.09965464947414,8.727,11,30.3,244.87962
"939","KriLR232","28-Oct-19",2019-10-28 20:01:00,102755384,1.09416666666667,"hour",8.812,"mg/l",30.3,48.997,"12","CUR","G5",13,"Euphausia pacifica","3.32","0.0465","Trial02",2019-10-28 20:01:00,"Trial02_KriLR232","T2Round5",0.968388399279442,9.09965464947414,0.968388399279442,9.09965464947414,8.812,11,30.3,247.26472
"940","KriLR232","28-Oct-19",2019-10-28 20:01:01,102755384,1.0945,"hour",8.762,"mg/l",30.3,48.997,"12","CUR","G5",13,"Euphausia pacifica","3.32","0.0465","Trial02",2019-10-28 20:01:01,"Trial02_KriLR232","T2Round5",0.962893685257203,9.09965464947414,0.962893685257203,9.09965464947414,8.762,11,30.3,245.86172
"941","KriLR233","28-Oct-19",2019-10-28 20:01:10,179808176,1.097,"hour",8.728,"mg/l",30.3,48.997,"2","CHG","H2",14,"Euphausia pacifica","3.36","0.0416","Trial02",2019-10-28 20:01:10,"Trial02_KriLR233","T2Round5",0.95915727972208,9.09965464947414,0.95915727972208,9.09965464947414,8.728,11,30.3,244.90768
"942","KriLR233","28-Oct-19",2019-10-28 20:01:11,179808176,1.09716666666667,"hour",9.002,"mg/l",30.3,48.997,"2","CHG","H2",14,"Euphausia pacifica","3.36","0.0416","Trial02",2019-10-28 20:01:11,"Trial02_KriLR233","T2Round5",0.989268312563951,9.09965464947414,0.989268312563951,9.09965464947414,9.002,11,30.3,252.59612
"943","KriLR233","28-Oct-19",2019-10-28 20:01:12,179808176,1.0975,"hour",8.203,"mg/l",30.3,48.997,"2","CHG","H2",14,"Euphausia pacifica","3.36","0.0416","Trial02",2019-10-28 20:01:12,"Trial02_KriLR233","T2Round5",0.901462782488568,9.09965464947414,0.901462782488568,9.09965464947414,8.203,11,30.3,230.17618
"944","KriLR233","28-Oct-19",2019-10-28 20:01:13,179808176,1.09783333333333,"hour",8.214,"mg/l",30.3,48.997,"2","CHG","H2",14,"Euphausia pacifica","3.36","0.0416","Trial02",2019-10-28 20:01:13,"Trial02_KriLR233","T2Round5",0.902671619573461,9.09965464947414,0.902671619573461,9.09965464947414,8.214,11,30.3,230.48484
"945","KriLR233","28-Oct-19",2019-10-28 20:01:14,179808176,1.098,"hour",8.197,"mg/l",30.3,48.997,"2","CHG","H2",14,"Euphausia pacifica","3.36","0.0416","Trial02",2019-10-28 20:01:14,"Trial02_KriLR233","T2Round5",0.9008034168059,9.09965464947414,0.9008034168059,9.09965464947414,8.197,11,30.3,230.00782
"946","KriLR233","28-Oct-19",2019-10-28 20:01:15,179808176,1.09833333333333,"hour",8.199,"mg/l",30.3,48.997,"2","CHG","H2",14,"Euphausia pacifica","3.36","0.0416","Trial02",2019-10-28 20:01:15,"Trial02_KriLR233","T2Round5",0.901023205366789,9.09965464947414,0.901023205366789,9.09965464947414,8.199,11,30.3,230.06394
"947","KriLR234","28-Oct-19",2019-10-28 20:01:25,144670987,1.10116666666667,"hour",8.589,"mg/l",30.3,48.997,"12","CUR","I1",15,"Euphausia pacifica","2.65","0.0213","Trial02",2019-10-28 20:01:25,"Trial02_KriLR234","T2Round5",0.943881974740255,9.09965464947414,0.943881974740255,9.09965464947414,8.589,11,30.3,241.00734
"948","KriLR234","28-Oct-19",2019-10-28 20:01:26,144670987,1.10133333333333,"hour",8.577,"mg/l",30.3,48.997,"12","CUR","I1",15,"Euphausia pacifica","2.65","0.0213","Trial02",2019-10-28 20:01:26,"Trial02_KriLR234","T2Round5",0.942563243374918,9.09965464947414,0.942563243374918,9.09965464947414,8.577,11,30.3,240.67062
"949","KriLR234","28-Oct-19",2019-10-28 20:01:27,144670987,1.10166666666667,"hour",8.527,"mg/l",30.3,48.997,"12","CUR","I1",15,"Euphausia pacifica","2.65","0.0213","Trial02",2019-10-28 20:01:27,"Trial02_KriLR234","T2Round5",0.937068529352679,9.09965464947414,0.937068529352679,9.09965464947414,8.527,11,30.3,239.26762
"950","KriLR234","28-Oct-19",2019-10-28 20:01:28,144670987,1.102,"hour",8.559,"mg/l",30.3,48.997,"12","CUR","I1",15,"Euphausia pacifica","2.65","0.0213","Trial02",2019-10-28 20:01:28,"Trial02_KriLR234","T2Round5",0.940585146326912,9.09965464947414,0.940585146326912,9.09965464947414,8.559,11,30.3,240.16554
"951","KriLR234","28-Oct-19",2019-10-28 20:01:29,144670987,1.10216666666667,"hour",8.531,"mg/l",30.3,48.997,"12","CUR","I1",15,"Euphausia pacifica","2.65","0.0213","Trial02",2019-10-28 20:01:29,"Trial02_KriLR234","T2Round5",0.937508106474458,9.09965464947414,0.937508106474458,9.09965464947414,8.531,11,30.3,239.37986
"952","KriLR234","28-Oct-19",2019-10-28 20:01:30,144670987,1.1025,"hour",8.669,"mg/l",30.3,48.997,"12","CUR","I1",15,"Euphausia pacifica","2.65","0.0213","Trial02",2019-10-28 20:01:30,"Trial02_KriLR234","T2Round5",0.952673517175838,9.09965464947414,0.952673517175838,9.09965464947414,8.669,11,30.3,243.25214
"953","KriLR235","28-Oct-19",2019-10-28 20:01:39,69754159,1.105,"hour",8.401,"mg/l",30.3,48.997,"2","CHG","I3",16,"Euphausia pacifica","3.12","0.0429","Trial02",2019-10-28 20:01:39,"Trial02_KriLR235","T2Round5",0.923221850016636,9.09965464947414,0.923221850016636,9.09965464947414,8.401,11,30.3,235.73206
"954","KriLR235","28-Oct-19",2019-10-28 20:01:40,69754159,1.10533333333333,"hour",8.152,"mg/l",30.3,48.997,"2","CHG","I3",16,"Euphausia pacifica","3.12","0.0429","Trial02",2019-10-28 20:01:40,"Trial02_KriLR235","T2Round5",0.895858174185884,9.09965464947414,0.895858174185884,9.09965464947414,8.152,11,30.3,228.74512
"955","KriLR235","28-Oct-19",2019-10-28 20:01:41,69754159,1.1055,"hour",8.228,"mg/l",30.3,48.997,"2","CHG","I3",16,"Euphausia pacifica","3.12","0.0429","Trial02",2019-10-28 20:01:41,"Trial02_KriLR235","T2Round5",0.904210139499688,9.09965464947414,0.904210139499688,9.09965464947414,8.228,11,30.3,230.87768
"956","KriLR235","28-Oct-19",2019-10-28 20:01:42,69754159,1.10583333333333,"hour",8.246,"mg/l",30.3,48.997,"2","CHG","I3",16,"Euphausia pacifica","3.12","0.0429","Trial02",2019-10-28 20:01:42,"Trial02_KriLR235","T2Round5",0.906188236547694,9.09965464947414,0.906188236547694,9.09965464947414,8.246,11,30.3,231.38276
"957","KriLR235","28-Oct-19",2019-10-28 20:01:43,69754159,1.10616666666667,"hour",8.233,"mg/l",30.3,48.997,"2","CHG","I3",16,"Euphausia pacifica","3.12","0.0429","Trial02",2019-10-28 20:01:43,"Trial02_KriLR235","T2Round5",0.904759610901912,9.09965464947414,0.904759610901912,9.09965464947414,8.233,11,30.3,231.01798
"958","KriLR220","28-Oct-19",2019-10-28 20:11:14,168568509,1.26466666666667,"hour",7.708,"mg/l",30.3,48.997,"12","CUR","A1",1,"Euphausia pacifica","3.19","0.0225","Trial02",2019-10-28 20:11:14,"Trial02_KriLR220","T2Round6",0.8470651136684,9.09965464947414,0.8470651136684,9.09965464947414,7.708,11,30.3,216.28648
"959","KriLR220","28-Oct-19",2019-10-28 20:11:15,168568509,1.265,"hour",7.686,"mg/l",30.3,48.997,"12","CUR","A1",1,"Euphausia pacifica","3.19","0.0225","Trial02",2019-10-28 20:11:15,"Trial02_KriLR220","T2Round6",0.844647439498615,9.09965464947414,0.844647439498615,9.09965464947414,7.686,11,30.3,215.66916
"960","KriLR220","28-Oct-19",2019-10-28 20:11:16,168568509,1.26533333333333,"hour",7.656,"mg/l",30.3,48.997,"12","CUR","A1",1,"Euphausia pacifica","3.19","0.0225","Trial02",2019-10-28 20:11:16,"Trial02_KriLR220","T2Round6",0.841350611085271,9.09965464947414,0.841350611085271,9.09965464947414,7.656,11,30.3,214.82736
"961","KriLR220","28-Oct-19",2019-10-28 20:11:17,168568509,1.2655,"hour",7.721,"mg/l",30.3,48.997,"12","CUR","A1",1,"Euphausia pacifica","3.19","0.0225","Trial02",2019-10-28 20:11:17,"Trial02_KriLR220","T2Round6",0.848493739314182,9.09965464947414,0.848493739314182,9.09965464947414,7.721,11,30.3,216.65126
"962","KriLR220","28-Oct-19",2019-10-28 20:11:18,168568509,1.26583333333333,"hour",7.671,"mg/l",30.3,48.997,"12","CUR","A1",1,"Euphausia pacifica","3.19","0.0225","Trial02",2019-10-28 20:11:18,"Trial02_KriLR220","T2Round6",0.842999025291943,9.09965464947414,0.842999025291943,9.09965464947414,7.671,11,30.3,215.24826
"963","KriLR223","28-Oct-19",2019-10-28 20:11:52,175346924,1.27533333333333,"hour",8.442,"mg/l",30.3,48.997,"2","CHG","B2",4,"Euphausia pacifica","3.08","0.0215","Trial02",2019-10-28 20:11:52,"Trial02_KriLR223","T2Round6",0.927727515514872,9.09965464947414,0.927727515514872,9.09965464947414,8.442,11,30.3,236.88252
"964","KriLR223","28-Oct-19",2019-10-28 20:11:53,175346924,1.2755,"hour",8.395,"mg/l",30.3,48.997,"2","CHG","B2",4,"Euphausia pacifica","3.08","0.0215","Trial02",2019-10-28 20:11:53,"Trial02_KriLR223","T2Round6",0.922562484333967,9.09965464947414,0.922562484333967,9.09965464947414,8.395,11,30.3,235.5637
"965","KriLR223","28-Oct-19",2019-10-28 20:11:54,175346924,1.27583333333333,"hour",8.412,"mg/l",30.3,48.997,"2","CHG","B2",4,"Euphausia pacifica","3.08","0.0215","Trial02",2019-10-28 20:11:54,"Trial02_KriLR223","T2Round6",0.924430687101529,9.09965464947414,0.924430687101529,9.09965464947414,8.412,11,30.3,236.04072
"966","KriLR223","28-Oct-19",2019-10-28 20:11:55,175346924,1.27616666666667,"hour",8.376,"mg/l",30.3,48.997,"2","CHG","B2",4,"Euphausia pacifica","3.08","0.0215","Trial02",2019-10-28 20:11:55,"Trial02_KriLR223","T2Round6",0.920474493005516,9.09965464947414,0.920474493005516,9.09965464947414,8.376,11,30.3,235.03056
"967","KriLR223","28-Oct-19",2019-10-28 20:11:56,175346924,1.27633333333333,"hour",8.405,"mg/l",30.3,48.997,"2","CHG","B2",4,"Euphausia pacifica","3.08","0.0215","Trial02",2019-10-28 20:11:56,"Trial02_KriLR223","T2Round6",0.923661427138415,9.09965464947414,0.923661427138415,9.09965464947414,8.405,11,30.3,235.8443
